lambda	rg	rw	rdh	zg	zw	zdh
82.4375	3.715592372445926465914664	2.941628361933375400553741	3.07791261905272532977030031	-0.704261506655727036194502774	-0.69627872188485526163409453	0.6496240178405866324206616
82.5	3.7692284901980541680557278	3.004286290017101698722217	3.0784458327036838628056404	-0.684460885120080104293389216	-0.67613615846500849108530094	0.686615916639904751940719376
82.5625	3.8256469154280744895555446	3.07188466248972283496257	3.0813710914337486144731767	-0.646267488844360397400144424	-0.63780457866386065756685293	0.704612854943575984506717234
82.625	3.8848886776427294440152227	3.144746660508266193437959	3.0866917800277537527034961	-0.590672891958552898150427996	-0.58228932154438886287445022	0.703132001982903695746056737
82.6875	3.9469801633981045181392415	3.223201081962611513443046	3.094434284633633393770169	-0.51913104067773808905146394	-0.5110538905778067496033529	0.68221372593493841821437626
82.75	4.0119295727837344035791972	3.307573559959519248766893	3.10464799559253771637339	-0.433529847395368557013130669	-0.42598886646174631157210744	0.64242076210315364304573544
82.8125	4.079722914999088102373872	3.398175208053204841200436	3.117404770361378405455474	-0.336150202393949786121572588	-0.32936844454298614358844632	0.58482721990676762303896774
82.875	4.1503195367095369413915528	3.495288654510397443868346	3.132797647770588122482657	-0.229611135356624160882782365	-0.22379395569425541585680941	0.51099646237274220577701046
82.9375	4.2236471962382173849462498	3.599151675258913462547262	3.150938528276128662772009	-0.116800984527080219104571311	-0.11212474514502958193661077	0.42294640568262465996393708
83.	4.2995967229672028821700196	3.709938837110868059337862	3.171954636539119061219107	-0.000795965859362611826778589	0.00260197160519295662783438	0.323100946692949702646125
83.0625	4.3780163356332332223654051	3.8277416429138817078667	3.195983884737958937302761	0.115230836418258397019661047	0.11725942394128118448668632	0.2142270466231539372783904
83.125	4.458705736279413349608418	3.95254761322111443734628	3.223169681583513212566392	0.228105674859349653560607822	0.22872392367154766826849785	0.09935826725166433170933087
83.1875	4.541410148704347964770758	4.08421861076912510080037	3.253656098081061982977541	0.334750380033837991079811488	0.33396739551325346182784856	-0.01829306586220644738964561
83.25	4.6258145307174696757011967	4.22246863284812416813224	3.287584383866820627507749	0.432273473006221632610590953	0.43014532769457712438841549	-0.13543171686056369022998046
83.3125	4.7115382565015188495415742	4.366841371964708051579239	3.325091507840440446031612	0.51805175093815192528771164	0.51467620220500118532300855	-0.24877923359750158492394991
83.375	4.7981306353722693178245426	4.516688123725305107645567	3.366310767679265705995173	0.589799303174781779972604947	0.58530949698488934861901525	-0.35517288994821340656750221
83.4375	4.8850677006307290920190125	4.671147070999037142492538	3.411373849873598429261345	0.645622543049198046964646238	0.64018068635109169483811236	-0.45165929382511399284336615
83.5	4.9717507591358721350320884	4.829125507157259920665349	3.460413310544760487331054	0.684061378746373458137324324	0.67785301434577676009036654	-0.53557857045504803454131761
83.5625	5.0575072285070329829051802	4.989287069867571332280963	3.513564409187538741824605	0.704117779458594551872918704	0.69734688205755097677874881	-0.60463602970200217052307765
83.625	5.1415942924744839662975602	5.150046437940863827331613	3.570965479185309318407549	0.705273523868251888120006954	0.69815825648420015469092474	-0.65695960976663294453303516
83.6875	5.2232058630196854423859393	5.309574111180877964826239	3.632756367655957642699679	0.68749880394570241931396389	0.68026749759054944524085195	-0.69114285756722874510820478
83.75	5.3014832387215248906530425	5.465813778686266322514313	3.699074750703344029088462	0.651252706638733665505301431	0.64413948998683281435985204	-0.70627438211120238319517824
83.8125	5.3755296836767861907298138	5.616514334444156784052489	3.770050248709632332342157	0.597475635573180202621623831	0.59071516123996192824486359	-0.70195530732792419500506894
83.875	5.444428918310528927711667	5.759277794391805696894225	3.845796241257418482552953	0.527572755929059319975760785	0.5213936444631419840882954	-0.67830615977181632132584731
83.9375	5.507267219358529353852915	5.891623215715416590439497	3.926399178403148303766198	0.443386843579486128482485472	0.43800377267579078995468287	-0.63596398061617852002215139
84.	5.56315848972008807516804	6.011065273676445513121293	4.011905089502741458642292	0.34715873170859590609040771	0.34276348556326140278329724	-0.57606953981881348883525566
84.0625	5.611271310208903541991298	6.115204526174193113300494	4.102302984999908416467169	0.241473999563147986648739594	0.23822618093037883071701993	-0.5002437037011960723845373
84.125	5.650856665212961351752323	6.20182476054578102450388	4.197504993716888513110527	0.129195615240877990139434284	0.12721401148649186914893012	-0.4105515699182980804738939
84.1875	5.681274789346981859974005	6.268991386217344662044795	4.2973234042135391673015	0.013383748256630842475196933	0.01273944128451543050543415	-0.30945311285690042905402298
84.25	5.702019457286586319158621	6.315143849482327560037182	4.40144525748458110935708	-0.102794396171071595806876662	-0.10208222793982659585323746	-0.19973979263626219549653228
84.3125	5.712738068843699142872417	6.339174727424463265174938	4.5094056942776923363042	-0.216160461837894968973477798	-0.2141254669746194705687673	-0.08445774221835307613934788
84.375	5.713246082090591263306662	6.340488668006510460202808	4.62056179997664204307067	-0.323621434423410176692275917	-0.32034765954309763748950674	0.03318046238631457990373276
84.4375	5.703534710592158497959888	6.319035729135465653735289	4.73406914726907266784154	-0.422261539337671003374994781	-0.4178780838321466740108917	0.14989208261773770061458521
84.5	5.683771292327672847384557	6.275315826108096956113406	4.84886360030550629333299	-0.509425030594959957095254637	-0.50409861499136872938609408	0.26242410654308882108447658
84.5625	5.654292301663087061754823	6.210353663631578296129913	4.96365123691797225093194	-0.58278666219016885290347144	-0.57671312565258412794822836	0.36765173882156303430585566
84.625	5.615589543044698057564144	6.125646328244319205959056	5.07690946554547381643331	-0.640408249345770629604378148	-0.63380394683833148878560059	0.46267057942224483907899545
84.6875	5.568290566567362365851079	6.02308823151107945837392	5.1869024757177664573221	-0.680781291543241432490645982	-0.67387512633255094813819238	0.54487836075866581854171329
84.75	5.513134723479426793849229	5.904879957241750679124331	5.291713886276742251110943	-0.70285681794616328390594348	-0.69588330135586352456822648	0.61204343930095843602735567
84.8125	5.450946497354725787745228	5.77342854072039960218768	5.389298621594269402681012	-0.706064216564704332182209212	-0.6992575855795805513468708	0.66235881854724247918546098
84.875	5.382607793126667859223272	5.631246730451940298967934	5.477554480839924571698797	-0.690320761387782791204702941	-0.68390988391063283712551485	0.69448195321259617686505267
84.9375	5.30903075532655618830792	5.4808579582408837306401	5.554411549847744763319415	-0.656032950031572733501450627	-0.6502365605162680537840494	0.70756162321905096961803105
85.	5.2311324519345823891927914	5.32471230360342172616435	5.617934750244178585032618	-0.604089824099730572848677249	-0.59911158651514700740308094	0.70125357347839344927817368
85.0625	5.1498124455691596372625988	5.16511697941401907346027	5.666431887113679686949382	-0.535847452800478031742017161	-0.5318704495980857219083988	0.67572637103548222993676044
85.125	5.0659339259532800531446751	5.00418308159272145639472	5.698557194028603551737921	-0.453103015418285109946349242	-0.45028349773936265942593309	0.63165818480694277228734
85.1875	4.9803087382624614808598145	4.84378877676370487369283	5.713399271181626867906564	-0.358056666414374517159376511	-0.3565172383427256907084882	0.57022421768208854327360194
85.25	4.8936863426833477541117668	4.6855579016498955197775	5.710542985698057512713381	-0.25325974762094695905932216	-0.25308253522353506539773068	0.49307364107662236025897844
85.3125	4.8067465009245901560632958	4.53085217158490213215097	5.69009749420949785039241	-0.141548918706520274659992827	-0.14276960367973797338917403	0.40229439790236224772075505
85.375	4.7200953135975786887264036	4.3807748073738619437204	5.652686709975902627101873	-0.025967246655131869643016977	-0.02857101833591059454989948	0.30036435506305466592697063
85.4375	4.6342641269304976065980776	4.23618328934933176998479	5.599403482311191388442179	0.090325065982783922692652416	0.08640466049991233790773558	0.19008805642393651075852856
85.5	4.5497107802100095144432868	4.09770900986168789296514	5.531733462973973525770189	0.204146185090080720204793557	0.19902487095645829503907788	0.07451963772012035658671815
85.5625	4.466822665015920508069427	3.96578171696497366783045	5.451458144925412446982815	0.312389328008450952486089332	0.30622617646949750259742117	-0.04312594721954093141944526
85.625	4.3859211009152709133381779	3.84065677458906503146225	5.36054825391354124672558	0.412115393480196123629519966	0.40510396640837840646852334	-0.15956972429761246731183405
85.6875	4.3072665876570198810134759	3.7224434202122763671083	5.26105841863702981290031	0.50063691605496865672911947	0.49299465197917365677091521	-0.27156875927860023464927866
85.75	4.2310645606661722589935083	3.61113242353980936241142	5.15503217098438092297239	0.575589974230139555611166881	0.56754724595462209264376872	-0.37601428746945933288089976
85.8125	4.1574713466547894149310073	3.506621868805743936718067	5.04442346912887473854611	0.63499228118892495881187175	0.62678246381572324255855489	-0.47002304157187608589718073
85.875	4.0866000836451798815015327	3.40874018341413601432704	4.93103781264903649513499	0.677287274124813792599424701	0.66913877452541724396717878	-0.5510178893589951999498411
85.9375	4.0185264309221372297048156	3.317265956545029243578357	4.81649323634011107895928	0.701375260124023531236943247	0.69350591267549141579171475	-0.61679530314017702035212675
86.	3.9532939473876920697631214	3.231944457072515066465057	4.70219940136572431182006	0.706633346559751599344319635	0.69924703160579346705770905	-0.66557870772112387526644921
86.0625	3.8909190607615148749798478	3.15250101308447027284185	4.58935176603985918327012	0.692925904873025519448048553	0.6862108144837786713167596	-0.69605807605858697245824341
86.125	3.8313955852232428553757527	3.078651536068063161381679	4.47893732766327070241104	0.660606766239852922748687846	0.65473448559353247460803781	-0.70741700873674668691697482
86.1875	3.7746987721590394510047918	3.010110480642135714058701	4.37174848253368900699901	0.610513430787055027157083294	0.60563793458467859661511748	-0.69934880555082782688906423
86.25	3.7207888986824263405095692	2.94659647203302637209242	4.26840193055155974969552	0.543952571211242657874927784	0.54020834399335466023793789	-0.67206271876939298267594237
86.3125	3.6696144126891315101681102	2.88783576830086778292046	4.169360068312236502308244	0.462675326767144524807028764	0.460174093564619754104167262	-0.62628081730343473907783064
86.375	3.6211146625033907891894405	2.833563713052811804383208	4.074952850197387464113717	0.368840569480574623020315876	0.36766655485859492581924899	-0.56322495517039245232340518
86.4375	3.5752222447143188643624734	2.783524421658861329677315	3.985398597616238101847317	0.264964634320177199777676562	0.26516881081347608093006026	-0.48459255056008824564017999
86.5	3.531865006491058146931081	2.737469136121515260528418	3.900822701454134260170199	0.153856949309855751118565387	0.15545128772659667594802989	-0.39251954422482658227610351
86.5625	3.4909677392657311558019499	2.695153926884548236372078	3.821273619380528079975568	0.038542433370056069482488357	0.04149555722579980261905344	-0.28952920669941203461420774
86.625	3.4524535998033254164846539	2.656337599634316298846465	3.746736041319178661017292	-0.077826832776300264585009058	-0.07359115032498184989455489	-0.17846641072678219935412464
86.6875	3.4162452928272868575790548	2.620780649471515336988744	3.677141566959827082186866	-0.192066670191552441681159353	-0.18666716121953159256630461	-0.06241838633570907680281321
86.75	3.3822660469154127041655621	2.588245824089466351898756	3.612377630956224017926716	-0.301057613080757670604429547	-0.29464915521650188013040818	0.05537550452503127664799848
