lambda	rg	rw	rdh	zg	zw	zdh
41.75	3.9491424809231526	3.671137102908411	5.5706878768290435	-0.45392698026862605	-0.4498624424113342	-0.1467928584515501
41.8125	3.8759670733625233	3.5903353118406893	5.63035113177867	-0.35806653069881855	-0.3534566265259109	-0.02806082071532337
41.875	3.8067655682779873	3.514984578432356	5.674965045494362	-0.2522767257815647	-0.24722431928684654	0.0910755453320303
41.9375	3.741488455388713	3.444882694338178	5.703299959763016	-0.1394736290039712	-0.13407437212780368	0.2073060542966739
42.	3.6800597087603686	3.379794551715964	5.71455907062933	-0.022786530273524445	-0.0171099891428888	0.3174230350291622
42.0625	3.6223835308789796	3.319467830290808	5.708426187842551	0.09453558247744231	0.10046353534917807	0.4184183405517415
42.125	3.568350021699987	3.2636657257899526	5.6850923297726865	0.20922403850227672	0.21540887979341203	0.5075468310981377
42.1875	3.5178398867314664	3.2121282577761727	5.645237457940048	0.31809159156273686	0.3245889166461391	0.582431339629048
42.25	3.4707283022598787	3.16459157108259	5.589974902710828	0.4181290560295852	0.4250500459998905	0.6411015858562706
42.3125	3.4268880528927155	3.1208330434633	5.520829043538713	0.506592592148414	0.5140703890686793	0.682010733745931
42.375	3.386192049303344	3.0806120805350883	5.439550008942068	0.5810781298534058	0.5892762635308966	0.7041184410889164
42.4375	3.348515324350158	3.0436915955870845	5.34791153420409	0.6395811478334495	0.6486811989815313	0.7068512667626544
42.5	3.3137365949654427	3.0099083504217097	5.247887011542246	0.6805417153920181	0.6906994476975978	0.6900834947774142
42.5625	3.281739466287608	2.979067436825751	5.141672363185136	0.7028760004747197	0.7142307051757405	0.6542658699864927
42.625	3.2524133440299456	2.9509186895105612	5.031281877894632	0.7059961108191463	0.718645024757164	0.6004022687200163
42.6875	3.22565411138375	2.925332771157807	4.918461073604416	0.6898200964009366	0.7037764371242023	0.5299674577153238
42.75	3.2013646180183244	2.902290044991721	4.804845812006077	0.6547732995222667	0.670022839697454	0.44492791831146994
42.8125	3.179455021024357	2.8817153539716847	4.691855269219605	0.6017812291775613	0.6183227064015506	0.34767425475358504
42.875	3.1598430109354516	2.8634915748523095	4.580636521632045	0.5322530730265159	0.5500805770645526	0.24093617950616303
42.9375	3.142453950194525	2.8475348214077303	4.47215033671866	0.4480541690010331	0.46717120568192677	0.12774108939422138
43.	3.1272209465223932	2.8337691690046607	4.367145562009203	0.3514655069097907	0.3718846029514797	0.011303198837849651
43.0625	3.114084879498114	2.822110967978253	4.2661618115800755	0.24512876657283156	0.26685100813858653	-0.10507820014894792
43.125	3.102994395175722	2.812483543724311	4.1695875302499745	0.13197650927099008	0.15499372616381282	-0.21810650970214224
43.1875	3.093905880644149	2.804811290935362	4.077668574770415	0.01514873744257626	0.03943036439143758	-0.3246014894844014
43.25	3.0867834279963597	2.7990184117989956	3.990534579439188	-0.10210120345798918	-0.0766221629975167	-0.42158476577200293
43.3125	3.0815987951278885	2.79503516360095	3.9082269595308077	-0.21650688132963933	-0.1899311850544794	-0.5063652816557488
43.375	3.0783313690594607	2.792799648790899	3.8307144869892658	-0.3248897601719907	-0.297357356017498	-0.5766129372300532
43.4375	3.076968136005773	2.792261244501408	3.7579217847727837	-0.4242553651635251	-0.3959395086707419	-0.6304039855055086
43.5	3.0775036611319213	2.7933828136710477	3.689729555154636	-0.5118798214370816	-0.4829738356658202	-0.6662715374697685
43.5625	3.0799400797945307	2.796142103386442	3.6259881244578334	-0.5853833613961491	-0.556093449011582	-0.6832316163044152
43.625	3.084287101004431	2.8005313658486	3.566543979980038	-0.6427891324986615	-0.6133177438792223	-0.6807980475653646
43.6875	3.0905620228223283	2.806556630512727	3.511224010720001	-0.6825673125656674	-0.6531002835197413	-0.6589970272034844
43.75	3.0987897583598674	2.8142386353192883	3.4598484005567016	-0.703665799976923	-0.6743639984133311	-0.6183634336772225
43.8125	3.109002869956951	2.8236089671746054	3.4122566254021915	-0.7055293642938353	-0.6765172544980533	-0.5599420213638628
43.875	3.121241607891556	2.8347122299458123	3.368285201916862	-0.6881090601727554	-0.6594700714284616	-0.4852654841056775
43.9375	3.1355539485964576	2.8476106610962417	3.327779808391159	-0.6518630333779365	-0.6236347305885734	-0.3963223793711407
44.	3.1519956257499877	2.8623776129440803	3.290618437014422	-0.5977488244769974	-0.5699246782477077	-0.2955321569609706
44.0625	3.170630145710294	2.8791049445042383	3.2566845694901705	-0.5272062205483238	-0.49974116991344864	-0.18566730705301143
44.125	3.191528776503705	2.8979112986902593	3.225874010314106	-0.4421289418499166	-0.41493960111360334	-0.06977885821471755
44.1875	3.2147704968783737	2.9189283900606497	3.198110324864656	-0.34482324049953667	-0.31780561432619087	0.048869897668753784
44.25	3.240441888708174	2.9423101938332596	3.173314560938332	-0.23795197047982575	-0.21099285485565725	0.16693329032205237
44.3125	3.2686369521848397	2.9682409267729755	3.151408416420306	-0.12446383766725619	-0.09744064386735427	0.2810826000653383
44.375	3.299456818671295	2.9969076470584604	3.1323270347981724	-0.007509158301187824	0.01968333766348851	0.3880901001863035
44.4375	3.333009330706423	3.0285095042025496	3.1159957301026546	0.10965478969883634	0.1370974420127077	0.48496328813892825
44.5	3.3694084523605126	3.0632679587421965	3.102338425013202	0.22376424104058756	0.25152171192832845	0.5690198467230004
44.5625	3.408773465867264	3.1013882978182936	3.091293057365414	0.33164977752625163	0.35974546844230904	0.6379469917457916
44.625	3.4512279021650687	3.1430774249984315	3.082797402812423	0.4303320015727736	0.4587547516000186	0.6898899197907845
44.6875	3.496898143689681	3.1885663884760045	3.076799967077572	0.5171073140062612	0.5458311568743692	0.723472616986853
44.75	3.545911627591237	3.238062608372828	3.0732711350392496	0.589620497864863	0.6185895549176392	0.7378243130589811
44.8125	3.598394566763113	3.2917790052568674	3.0721900017041435	0.6459225550816141	0.6750723256850022	0.7326038153913543
44.875	3.6544690951392473	3.349969954502807	3.0735528299174386	0.6845139008235369	0.7137939476899672	0.7079420665916282
44.9375	3.714249733401164	3.412854365018691	3.0773819482348284	0.7043742440664774	0.7337425682305644	0.6644479904417024
45.	3.777839062690116	3.480645173456933	3.0837147830315845	0.7049810555132964	0.73443040092817	0.6032602792035777
45.0625	3.8453224888078994	3.5536358838372637	3.0925995123191212	0.6863183978641738	0.715861720153332	0.526017955247197
45.125	3.91676198002348	3.6321098079402723	3.1040898614033967	0.648877188211191	0.6784925435033915	0.4348296641525684
45.1875	3.992188671057188	3.716280310704084	3.118241726228872	0.5936469269504009	0.6232838034603804	0.3322327843423184
45.25	4.0715942480408485	3.806337468917555	3.135113312742186	0.5220978817942473	0.5516967126361795	0.22110859387304493
45.3125	4.154921069079132	3.9024050738683767	3.154756559643343	0.4361519811367036	0.4656552450114714	0.10461408712398328
45.375	4.242051038058505	4.004520543851136	3.1772239152147104	0.33814050348650704	0.3675156563493064	-0.013919764494069512
45.4375	4.332793341549992	4.112653197488069	3.202575556310155	0.23074717794251562	0.259985823879059	-0.13110786256301984
45.5	4.426871285681651	4.226628205707256	3.230870300914946	0.11693649835716839	0.14606334911640956	-0.2436004592004259
45.5625	4.523908635820075	4.346112741097487	3.2621815962623155	-0.0001313063119459517	0.028949620999829707	-0.3482042486424572
45.625	4.6234160675458575	4.470636333881762	3.296605933342075	-0.11719545166915515	-0.0880769662655657	-0.44198820757111446
45.6875	4.724778577689751	4.599507017920828	3.3342443934755432	-0.23099526676017879	-0.20173732308979	-0.5223500563107686
45.75	4.827244965369611	4.731800636306524	3.375219104099593	-0.3383708566532398	-0.30885975564321144	-0.5871016540544841
45.8125	4.9299207496197495	4.866384446923011	3.419676957221146	-0.43635826418414336	-0.40650125044271374	-0.6345201149100382
45.875	5.031766103056601	5.001844485017526	3.467760108397298	-0.5222744727392878	-0.49200268982979967	-0.663369847300866
45.9375	5.131600496778706	5.136492055492581	3.5196243208218725	-0.5937890600234011	-0.5630681148757118	-0.67293283398537
46.	5.228115706498823	5.26840941696797	3.57544188161964	-0.6489810642419575	-0.6178330594665005	-0.6630092977639651
46.0625	5.319898557980157	5.395428439589128	3.635366216505865	-0.6863812633141664	-0.6548813639496988	-0.6339139465290689
46.125	5.40546423813079	5.515189852713295	3.6995540433576632	-0.7050012541030142	-0.6732775505348816	-0.5864659935392168
46.1875	5.483300145880096	5.625241103063936	3.768167740069061	-0.7043512453288785	-0.6725812818205462	-0.5219629640138265
46.25	5.551919136929608	5.723098730083977	3.8413347268517377	-0.6844483088306068	-0.6528443709934547	-0.4421659016513622
46.3125	5.609919730801571	5.80637060163409	3.9191675133096306	-0.6458160984906407	-0.6146129253897779	-0.34925138307193654
46.375	5.656049571447431	5.872892570768885	4.0017582070833155	-0.5894759999829278	-0.558912098843469	-0.24575714006954047
46.4375	5.689267391770533	5.920838380261553	4.089129973052772	-0.5169286395181805	-0.4872336742336577	-0.13453977133907455
46.5	5.708798167256549	5.948839336407318	4.181244401680648	-0.4301239755788895	-0.4015080806945287	-0.01867962205893523
46.5625	5.714176246577996	5.956076391119765	4.277980158433208	-0.33141807302143655	-0.3040599995864967	0.09860457802941376
46.625	5.705272101339339	5.942333862448713	4.3790833122099455	-0.22351523302340856	-0.1975612480045404	0.21403220725575084
46.6875	5.682299877184621	5.908015755429534	4.484160339674902	-0.10939537742791827	-0.08495458926199016	0.32437923639413757
46.75	5.645804935591191	5.85412042484556	4.592645574299328	0.007771755441558136	0.030621009645463944	0.42656507180430914
46.8125	5.596632720287463	5.78217428398328	4.703779634054732	0.12472230153429131	0.14592480761985333	0.5177390439075459
46.875	5.5358822013030355	5.694125538573421	4.816595005387059	0.23819911102802838	0.2577258843246039	0.5953709491144543
46.9375	5.46484853490801	5.592244031592151	4.929878396044891	0.3450522155328246	0.36287626661971467	0.6573027206327542
47.	5.38496024602579	5.478981421124525	5.042230091296157	0.4423334581739097	0.45842522670648944	0.7018221787363862
47.0625	5.297716164266579	5.356822514447348	5.152038068484961	0.5273807077986307	0.5417207542668933	0.7276924958633731
47.125	5.2046266410859525	5.228241027444879	5.257357527079805	0.5978885766798258	0.6104392993134302	0.7341735140890192
47.1875	5.107162453476911	5.095562427964031	5.356146845658529	0.6519643172097976	0.6626845483746517	0.7211098151000072
47.25	5.006713500676773	4.96082544962458	5.446525683031642	0.6881691920799274	0.6970411936304267	0.6888845788268809
47.3125	4.904558142115328	4.825964885560357	5.526592542693286	0.7055467604939233	0.7125537269245831	0.6383372137109733
47.375	4.801842964395995	4.692785036680718	5.594389139464361	0.7036400036442446	0.7088186407179018	0.5708118203345706
47.4375	4.699571986564471	4.562546281240077	5.648172515934852	0.682499001335627	0.6859847321125038	0.48811488583268703
47.5	4.598603833954966	4.436046058663368	5.686509370410259	0.6426801072812215	0.6446336771414948	0.3924440640604395
47.5625	4.499655200793736	4.314033618845441	5.708311266469539	0.5852365150436835	0.5858152253275604	0.28639387968947055
47.625	4.403308922601441	4.197142303121858	5.712944297646882	0.5116990838087722	0.511070673836301	0.1728610260814496
47.6875	4.310025124846239	4.085735649738821	5.700261450509218	0.4240456202162464	0.42235708497403923	0.05494863160395721
47.75	4.220154142429586	3.9800427415322774	5.670611378655575	0.3246567312961562	0.322033132499955	-0.06408044145745889
47.8125	4.133950165452095	3.880198002453885	5.624820960943079	0.2162569833020055	0.21280929798771975	-0.18092935067232932
47.875	4.051584824580357	3.7862053178478248	5.564129953648516	0.10184136277444616	0.09765396526431602	-0.29237278396707367
47.9375	3.973160161940693	3.6979964221169794	5.490125828605822	-0.015411288134401317	-0.020270346220804297	-0.3953329398933768
48.	3.89872062949453	3.6154498902928744	5.404642180062059	-0.1322344532712235	-0.13770826387176896	-0.48698745642718855
48.0625	3.8282639129467264	3.5383896727756174	5.309653739986299	-0.24537492990439166	-0.2514149712943819	-0.5648446286609958
48.125	3.761750497185468	3.4666093105902065	5.2071878623290635	-0.35169307718919834	-0.35824817371859213	-0.6268042674604137
48.1875	3.699111973678664	3.399876251631633	5.099231928073728	-0.44825689504317245	-0.4552763255584174	-0.6712134306162567
48.25	3.640258146984776	3.3379479330270887	4.987669570146196	-0.5324254366835334	-0.539855142789164	-0.696898925520905
48.3125	3.585083032514949	3.2805797107715926	4.874220724743877	-0.6019185847275388	-0.6097001874311054	-0.7031959877089722
48.375	3.5334698563334968	3.227519959805166	4.760409286199489	-0.6548719798124383	-0.6629544400526673	-0.6899600428337793
48.4375	3.485295174724611	3.17853363339373	4.6475634573464255	-0.6898774880718399	-0.6982189735904263	-0.657573209311463
48.5	3.440432230210383	3.133400056390292	4.53678372241897	-0.7060107026990715	-0.7145863802347922	-0.6069367624847207
48.5625	3.3987536545561343	3.0919003046882207	4.428960449096797	-0.7028474094106555	-0.711659836735251	-0.5394501490589838
48.625	3.3601336201828356	3.053841415245319	4.324814278793101	-0.6804706925360988	-0.6895543044591712	-0.4569933159218444
48.6875	3.3244495308480215	3.019048196161142	4.224867704027853	-0.6394695662173648	-0.6488983222860627	-0.3618661244255851
48.75	3.291583331503922	2.9873459564277587	4.1294846455441325	-0.5809289516445401	-0.5908127464001675	-0.25673085302504633
48.8125	3.2614225065741667	2.9585827731386454	4.038924865233616	-0.5064098120318259	-0.5168929008143371	-0.14456027058010043
48.875	3.233860825920206	2.9326190624251773	3.953305781760185	-0.4179176163354626	-0.42917488422442257	-0.02851928679514712
48.9375	3.20879888871856	2.9093093789679707	3.8726482047623287	-0.3178572654516161	-0.33006963334362427	0.08811959206710157
49.	3.1861445074295767	2.8885228357868926	3.7969336556190827	-0.20897327976874	-0.22231861373603876	0.2020513241634015
49.0625	3.1658129670133572	2.870134778555127	3.726055004467549	-0.09427534398379865	-0.10891642902697889	0.31007928051675115
49.125	3.1477271884897924	2.854012907509365	3.6598610570093206	0.023049003557868895	0.006995779925016288	0.40918947773999675
49.1875	3.131817820768516	2.8400379634684887	3.5982113911433014	0.13973102278361302	0.12219567936529492	0.4966157184438076
49.25	3.1180232802959837	2.8281001899354403	3.5409133146769736	0.2525218830756809	0.23348286766463655	0.5699520589345182
49.3125	3.106289754382746	2.8180910283233023	3.4877615184524973	0.3582926697818603	0.33779169920388985	0.6271863885275994
49.375	3.096571180986437	2.8099206425128367	3.4385939443075353	0.45412789269167875	0.43224845858751193	0.6667399467294539
49.4375	3.0888292151433356	2.8035145585640477	3.3932046550383355	0.5374080842863795	0.5142635240676281	0.6875263795561739
49.5	3.0830331900788415	2.798806973343702	3.3513666105052193	0.6058786291853384	0.5816099684663649	0.6889491378851158
49.5625	3.079160079207838	2.795750705045079	3.3129393741634368	0.6577037265003499	0.6324511494093766	0.6709511157842473
49.625	3.077194463690045	2.7943119074465606	3.2778120680193896	0.6915059611637538	0.6654011212636654	0.6340489940559084
49.6875	3.077128508870267	2.794467272081804	3.245835503320519	0.706393029234912	0.6795518293758983	0.579263514684224
49.75	3.078961951751714	2.796208632896218	3.216865784996315	0.7019735506215924	0.6744880157676972	0.5080857378634752
49.8125	3.0827021005690525	2.799534974072333	3.1907828274973804	0.6783636084666252	0.6503554867176364	0.42245110386927487
49.875	3.0883638464967214	2.804454878375133	3.167483452027496	0.6361848354753494	0.6078433683711875	0.3246776473531876
